Author,Novel,Position,Length
Пришвин,Зеленый шум,675,350
Пришвин,Зеленый шум,7069,350
Пришвин,Зеленый шум,9096,350
Пришвин,Зеленый шум,1186,350
Пришвин,Зеленый шум,1581,350
Пришвин,Зеленый шум,2927,350
Пришвин,Зеленый шум,2194,350
Пришвин,Зеленый шум,7206,350
Пришвин,Зеленый шум,8469,350
Пришвин,Зеленый шум,72,350
Пришвин,Зеленый шум,6287,350
Пришвин,Зеленый шум,5694,350
Пришвин,Зеленый шум,8409,350
Пришвин,Зеленый шум,9518,350
Набоков,Подвиг,667,350
Набоков,Дар,57,350
Набоков,Приглашение на казнь,1465,350
Набоков,Дар,2931,350
Набоков,Другие берега,1543,350
Набоков,Дар,2771,350
Набоков,Другие берега,587,350
Набоков,Соглядатай,324,350
Набоков,Соглядатай,68,350
Набоков,Другие берега,445,350
Набоков,Другие берега,1395,350
Набоков,Приглашение на казнь,361,350
Набоков,Подвиг,1227,350
Набоков,Подвиг,741,350
Набоков,Приглашение на казнь,1483,350
Набоков,Дар,2198,350
Набоков,Другие берега,551,350
Набоков,Дар,3761,350
Набоков,Приглашение на казнь,69,350
Набоков,Приглашение на казнь,157,350
Набоков,Соглядатай,255,350
Набоков,Подвиг,321,350
Набоков,Дар,1179,350
Набоков,Приглашение на казнь,877,350
Набоков,Приглашение на казнь,47,350
Набоков,Дар,2293,350
Набоков,Подвиг,610,350
Набоков,Дар,2580,350
Набоков,Приглашение на казнь,624,350
Набоков,Подвиг,1868,350
Набоков,Дар,3198,350
Набоков,Другие берега,559,350
Набоков,Дар,1805,350
Набоков,Дар,3023,350
Набоков,Дар,2227,350
Набоков,Соглядатай,46,350
Набоков,Подвиг,595,350
Набоков,Дар,2329,350
Набоков,Соглядатай,643,350
Набоков,Приглашение на казнь,1809,350
Набоков,Подвиг,337,350
Набоков,Другие берега,408,350
Набоков,Приглашение на казнь,1321,350
Набоков,Другие берега,895,350
Набоков,Другие берега,1378,350
Набоков,Другие берега,528,350
Набоков,Дар,3214,350
Набоков,Соглядатай,363,350
Набоков,Подвиг,128,350
Набоков,Дар,2573,350
Набоков,Дар,964,350
Набоков,Другие берега,719,350
Набоков,Приглашение на казнь,1933,350
Набоков,Подвиг,779,350
Набоков,Другие берега,962,350
Набоков,Приглашение на казнь,371,350
Набоков,Другие берега,915,350
Набоков,Подвиг,327,350
Набоков,Дар,1123,350
Набоков,Подвиг,675,350
Набоков,Дар,2035,350
Набоков,Дар,977,350
Набоков,Другие берега,1592,331
Набоков,Дар,2819,350
Набоков,Другие берега,744,350
Набоков,Другие берега,778,350
Набоков,Приглашение на казнь,1710,350
Набоков,Дар,580,350
Набоков,Соглядатай,703,344
Набоков,Дар,283,350
Набоков,Дар,946,350
Набоков,Подвиг,1382,350
Набоков,Дар,3007,350
Набоков,Дар,3741,350
Набоков,Другие берега,634,350
Набоков,Дар,3515,350
Набоков,Другие берега,1077,350
Набоков,Другие берега,401,350
Набоков,Подвиг,1541,350
Набоков,Дар,222,350
Набоков,Дар,4159,341
Набоков,Другие берега,1410,350
Набоков,Совершенство,0,188
Набоков,Другие берега,731,350
Набоков,Дар,4038,350
Набоков,Дар,1999,350
Набоков,Приглашение на казнь,2323,350
Набоков,Совершенство,0,188
Набоков,Соглядатай,357,350
Набоков,Дар,806,350
Набоков,Соглядатай,727,320
Набоков,Подвиг,1815,350
Набоков,Приглашение на казнь,106,350
Набоков,Дар,3345,350
Набоков,Дар,249,350
Набоков,Другие берега,469,350
Набоков,Другие берега,1154,350
Набоков,Дар,1708,350
Набоков,Подвиг,478,350
Набоков,Другие берега,938,350
Набоков,Дар,3899,350
Набоков,Другие берега,1610,313
Набоков,Другие берега,1473,350
Набоков,Другие берега,350,350
Набоков,Дар,980,350
Набоков,Соглядатай,236,350
Набоков,Приглашение на казнь,2351,346
Набоков,Другие берега,1603,320
Набоков,Дар,3500,350
Набоков,Приглашение на казнь,1024,350
Набоков,Совершенство,0,188
Набоков,Дар,683,350
Набоков,Дар,1645,350
Набоков,Соглядатай,562,350
Набоков,Другие берега,1055,350
Набоков,Дар,1464,350
Набоков,Приглашение на казнь,1427,350
Набоков,Дар,3226,350
Набоков,Приглашение на казнь,1729,350
Набоков,Соглядатай,79,350
Набоков,Дар,3336,350
Набоков,Дар,1107,350
Набоков,Подвиг,1322,350
Набоков,Дар,902,350
Набоков,Другие берега,1208,350
Набоков,Приглашение на казнь,582,350
Набоков,Подвиг,126,350
Набоков,Приглашение на казнь,1710,350
Набоков,Дар,1199,350
Набоков,Дар,3383,350
Набоков,Соглядатай,214,350
Набоков,Соглядатай,219,350
Набоков,Подвиг,2056,350
Набоков,Приглашение на казнь,1508,350
Набоков,Дар,1349,350
Набоков,Приглашение на казнь,1032,350
Набоков,Приглашение на казнь,1929,350
Набоков,Другие берега,1250,350
Набоков,Приглашение на казнь,1587,350
