Author,Novel,Position,Length
Достоевский,Братья Карамазовы,11152,500
Достоевский,Братья Карамазовы,15020,500
Достоевский,Братья Карамазовы,9790,500
Достоевский,Братья Карамазовы,17651,500
Достоевский,Братья Карамазовы,9979,500
Достоевский,Братья Карамазовы,13373,500
Достоевский,Братья Карамазовы,5010,500
Достоевский,Братья Карамазовы,17387,500
Достоевский,Братья Карамазовы,8679,500
Достоевский,Братья Карамазовы,10645,500
Достоевский,Братья Карамазовы,857,500
Достоевский,Братья Карамазовы,14985,500
Достоевский,Братья Карамазовы,6139,500
Достоевский,Братья Карамазовы,1598,500
Достоевский,Бедные люди,1836,500
Достоевский,Братья Карамазовы,1481,500
Достоевский,Братья Карамазовы,17224,500
Достоевский,Братья Карамазовы,17111,500
Достоевский,Братья Карамазовы,8558,500
Достоевский,Братья Карамазовы,16752,500
Достоевский,Бедные люди,370,500
Достоевский,Братья Карамазовы,7478,500
Достоевский,Братья Карамазовы,11329,500
Достоевский,Братья Карамазовы,5914,500
Достоевский,Братья Карамазовы,9450,500
Достоевский,Братья Карамазовы,12614,500
Достоевский,Братья Карамазовы,12500,500
Достоевский,Братья Карамазовы,12982,500
Достоевский,Бедные люди,277,500
Достоевский,Бедные люди,1851,500
Достоевский,Братья Карамазовы,2024,500
Достоевский,Братья Карамазовы,14995,500
Достоевский,Братья Карамазовы,16487,500
Достоевский,Братья Карамазовы,7378,500
Достоевский,Братья Карамазовы,15597,500
Достоевский,Братья Карамазовы,13069,500
Достоевский,Братья Карамазовы,13447,500
Достоевский,Братья Карамазовы,16180,500
Достоевский,Братья Карамазовы,3419,500
Достоевский,Братья Карамазовы,12963,500
Достоевский,Бедные люди,2337,500
Достоевский,Братья Карамазовы,18351,500
Достоевский,Братья Карамазовы,10201,500
Достоевский,Бедные люди,2061,500
Достоевский,Братья Карамазовы,3909,500
Достоевский,Братья Карамазовы,12797,500
Достоевский,Братья Карамазовы,13484,500
Достоевский,Братья Карамазовы,4818,500
Достоевский,Братья Карамазовы,1141,500
Достоевский,Бедные люди,2187,500
Достоевский,Братья Карамазовы,15373,500
Достоевский,Братья Карамазовы,17234,500
Достоевский,Бедные люди,1647,500
Достоевский,Братья Карамазовы,14487,500
Достоевский,Братья Карамазовы,12012,500
Достоевский,Братья Карамазовы,17335,500
Достоевский,Бедные люди,248,500
Достоевский,Бедные люди,770,500
Достоевский,Братья Карамазовы,16179,500
Достоевский,Братья Карамазовы,8373,500
Достоевский,Братья Карамазовы,1032,500
Достоевский,Братья Карамазовы,17662,500
Достоевский,Братья Карамазовы,510,500
Достоевский,Братья Карамазовы,15520,500
Достоевский,Братья Карамазовы,16401,500
Достоевский,Братья Карамазовы,16890,500
Достоевский,Братья Карамазовы,5859,500
Достоевский,Братья Карамазовы,18321,500
Достоевский,Братья Карамазовы,5598,500
Достоевский,Братья Карамазовы,13702,500
Достоевский,Братья Карамазовы,10832,500
Достоевский,Бедные люди,2162,500
Достоевский,Бедные люди,124,500
Достоевский,Братья Карамазовы,15571,500
Достоевский,Бедные люди,126,500
Достоевский,Братья Карамазовы,18568,500
Чехов,Три года,848,500
