Author,Novel,Position,Length
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,3054,350
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3494,350
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,4063,350
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,496,350
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,766,350
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1567,350
Robert Louis Stevenson,Memories and Portraits,1077,350
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1423,350
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1176,350
Robert Louis Stevenson,Tales and Fantasies,1951,350
Robert Louis Stevenson,Memories and Portraits,1091,350
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,1329,350
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3268,350
Robert Louis Stevenson,Tales and Fantasies,2310,345
Robert Louis Stevenson,Tales and Fantasies,1939,350
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,666,350
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,566,350
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,4332,350
Robert Louis Stevenson,Treasure Island,584,350
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,526,350
Robert Louis Stevenson,Tales and Fantasies,1117,350
Robert Louis Stevenson,Memories and Portraits,752,350
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2300,350
Robert Louis Stevenson,Treasure Island,1279,350
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,205,350
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,1777,350
Anthony Trollope,The Way We Live Now,20986,350
Anthony Trollope,The Way We Live Now,20136,350
Anthony Trollope,The Way We Live Now,13653,350
Anthony Trollope,The Way We Live Now,5997,350
Anthony Trollope,The Way We Live Now,76,350
Anthony Trollope,The Way We Live Now,15575,350
Anthony Trollope,Can You Forgive Her,2209,350
Anthony Trollope,The Way We Live Now,7745,350
Anthony Trollope,Can You Forgive Her,5879,350
Anthony Trollope,Can You Forgive Her,11540,350
Anthony Trollope,Can You Forgive Her,15017,350
Anthony Trollope,The Way We Live Now,19217,350
Anthony Trollope,The Way We Live Now,18004,350
Anthony Trollope,Can You Forgive Her,4926,350
Anthony Trollope,Can You Forgive Her,5678,350
Anthony Trollope,Can You Forgive Her,7042,350
Anthony Trollope,The Way We Live Now,9403,350
Anthony Trollope,Can You Forgive Her,4324,350
Anthony Trollope,Can You Forgive Her,5763,350
Anthony Trollope,The Way We Live Now,19849,350
Anthony Trollope,The Way We Live Now,20760,350
Anthony Trollope,The Way We Live Now,16984,350
Anthony Trollope,Can You Forgive Her,6314,350
Anthony Trollope,Can You Forgive Her,12971,350
Anthony Trollope,The Way We Live Now,19549,350
Anthony Trollope,The Way We Live Now,7194,350
Anthony Trollope,The Way We Live Now,17045,350
Anthony Trollope,The Way We Live Now,20790,350
Anthony Trollope,The Way We Live Now,1587,350
Anthony Trollope,Can You Forgive Her,12583,350
Anthony Trollope,The Way We Live Now,5330,350
Anthony Trollope,The Way We Live Now,9025,350
Anthony Trollope,Can You Forgive Her,10141,350
Anthony Trollope,Can You Forgive Her,12434,350
Anthony Trollope,The Way We Live Now,19783,350
Anthony Trollope,Can You Forgive Her,2803,350
Anthony Trollope,Can You Forgive Her,3073,350
Anthony Trollope,Can You Forgive Her,11434,350
Anthony Trollope,The Way We Live Now,18320,350
Anthony Trollope,Can You Forgive Her,1851,350
Anthony Trollope,The Way We Live Now,19153,350
Anthony Trollope,The Way We Live Now,4950,350
Anthony Trollope,Can You Forgive Her,7764,350
Anthony Trollope,The Way We Live Now,10529,350
Anthony Trollope,Can You Forgive Her,18738,302
Anthony Trollope,Can You Forgive Her,4337,350
Anthony Trollope,Can You Forgive Her,1348,350
Anthony Trollope,Can You Forgive Her,17698,350
Anthony Trollope,Can You Forgive Her,11239,350
Anthony Trollope,Can You Forgive Her,11656,350
Anthony Trollope,The Way We Live Now,18728,350
Anthony Trollope,Can You Forgive Her,15955,350
Anthony Trollope,The Way We Live Now,17845,350
Anthony Trollope,Can You Forgive Her,15794,350
Anthony Trollope,Can You Forgive Her,11972,350
Anthony Trollope,Can You Forgive Her,16419,350
Anthony Trollope,The Way We Live Now,17334,350
Anthony Trollope,The Way We Live Now,17040,350
Anthony Trollope,The Way We Live Now,13336,350
Anthony Trollope,Can You Forgive Her,14041,350
Anthony Trollope,The Way We Live Now,6504,350
Anthony Trollope,Can You Forgive Her,3966,350
Anthony Trollope,The Way We Live Now,13256,350
Anthony Trollope,Can You Forgive Her,5853,350
Anthony Trollope,The Way We Live Now,20056,350
Anthony Trollope,Can You Forgive Her,14507,350
Anthony Trollope,The Way We Live Now,9067,350
Anthony Trollope,The Way We Live Now,4552,350
Anthony Trollope,Can You Forgive Her,10064,350
Anthony Trollope,Can You Forgive Her,3121,350
Anthony Trollope,Can You Forgive Her,1797,350
Anthony Trollope,The Way We Live Now,19761,350
Anthony Trollope,Can You Forgive Her,313,350
Anthony Trollope,Can You Forgive Her,7222,350
Anthony Trollope,Can You Forgive Her,18687,350
Anthony Trollope,The Way We Live Now,6905,350
Anthony Trollope,The Way We Live Now,20860,350
Anthony Trollope,The Way We Live Now,15258,350
Anthony Trollope,Can You Forgive Her,11729,350
Anthony Trollope,The Way We Live Now,15854,350
Anthony Trollope,Can You Forgive Her,11893,350
Anthony Trollope,The Way We Live Now,14492,350
Anthony Trollope,Can You Forgive Her,16289,350
Anthony Trollope,Can You Forgive Her,3380,350
Anthony Trollope,The Way We Live Now,10409,350
Anthony Trollope,Can You Forgive Her,3895,350
Anthony Trollope,Can You Forgive Her,3720,350
Anthony Trollope,Can You Forgive Her,8390,350
Anthony Trollope,The Way We Live Now,15766,350
Anthony Trollope,Can You Forgive Her,223,350
Anthony Trollope,Can You Forgive Her,10856,350
Anthony Trollope,Can You Forgive Her,1855,350
Anthony Trollope,The Way We Live Now,8440,350
Anthony Trollope,The Way We Live Now,7936,350
Anthony Trollope,The Way We Live Now,5313,350
Anthony Trollope,Can You Forgive Her,12560,350
Anthony Trollope,Can You Forgive Her,3829,350
Anthony Trollope,The Way We Live Now,4621,350
Anthony Trollope,The Way We Live Now,20707,350
Anthony Trollope,Can You Forgive Her,16300,350
Anthony Trollope,The Way We Live Now,12799,350
Anthony Trollope,The Way We Live Now,15680,350
Anthony Trollope,Can You Forgive Her,998,350
Anthony Trollope,The Way We Live Now,673,350
Anthony Trollope,Can You Forgive Her,37,350
Anthony Trollope,The Way We Live Now,15747,350
Anthony Trollope,The Way We Live Now,21911,350
Anthony Trollope,The Way We Live Now,213,350
Anthony Trollope,Can You Forgive Her,277,350
Anthony Trollope,Can You Forgive Her,8722,350
Anthony Trollope,The Way We Live Now,13019,350
Anthony Trollope,The Way We Live Now,18714,350
Anthony Trollope,Can You Forgive Her,3383,350
Anthony Trollope,Can You Forgive Her,12672,350
Anthony Trollope,Can You Forgive Her,17525,350
Anthony Trollope,The Way We Live Now,16272,350
Anthony Trollope,The Way We Live Now,10195,350
Anthony Trollope,Can You Forgive Her,7352,350
Anthony Trollope,Can You Forgive Her,16536,350
Anthony Trollope,Can You Forgive Her,12332,350
Anthony Trollope,Can You Forgive Her,6157,350
Anthony Trollope,Can You Forgive Her,8627,350
Anthony Trollope,Can You Forgive Her,14982,350
Anthony Trollope,Can You Forgive Her,16051,350
Anthony Trollope,The Way We Live Now,11806,350
Anthony Trollope,The Way We Live Now,17635,350
Anthony Trollope,Can You Forgive Her,14416,350
Anthony Trollope,The Way We Live Now,18443,350
Anthony Trollope,The Way We Live Now,18683,350
Anthony Trollope,The Way We Live Now,16221,350
Anthony Trollope,The Way We Live Now,145,350
Anthony Trollope,The Way We Live Now,19337,350
Anthony Trollope,The Way We Live Now,454,350
Anthony Trollope,The Way We Live Now,3660,350
Anthony Trollope,The Way We Live Now,1160,350
Anthony Trollope,Can You Forgive Her,6729,350
Anthony Trollope,The Way We Live Now,12966,350
Anthony Trollope,Can You Forgive Her,2210,350
Anthony Trollope,The Way We Live Now,7649,350
Anthony Trollope,The Way We Live Now,12516,350
Anthony Trollope,The Way We Live Now,2044,350
Anthony Trollope,The Way We Live Now,10671,350
Anthony Trollope,Can You Forgive Her,1861,350
Anthony Trollope,The Way We Live Now,18968,350
Anthony Trollope,The Way We Live Now,14014,350
Anthony Trollope,Can You Forgive Her,450,350
Anthony Trollope,The Way We Live Now,17919,350
Anthony Trollope,Can You Forgive Her,16734,350
Anthony Trollope,Can You Forgive Her,5697,350
Anthony Trollope,Can You Forgive Her,7211,350
Anthony Trollope,Can You Forgive Her,10702,350
Anthony Trollope,The Way We Live Now,8912,350
Anthony Trollope,Can You Forgive Her,8023,350
Anthony Trollope,Can You Forgive Her,2874,350
Anthony Trollope,Can You Forgive Her,5957,350
Anthony Trollope,The Way We Live Now,6871,350
Anthony Trollope,The Way We Live Now,5013,350
Anthony Trollope,The Way We Live Now,2047,350
Anthony Trollope,Can You Forgive Her,488,350
Anthony Trollope,Can You Forgive Her,3402,350
Anthony Trollope,The Way We Live Now,8797,350
Anthony Trollope,The Way We Live Now,14556,350
Anthony Trollope,The Way We Live Now,14843,350
Anthony Trollope,Can You Forgive Her,7795,350
Anthony Trollope,Can You Forgive Her,8302,350
Anthony Trollope,The Way We Live Now,3588,350
Anthony Trollope,The Way We Live Now,10676,350
Anthony Trollope,The Way We Live Now,14996,350
Anthony Trollope,The Way We Live Now,4183,350
Anthony Trollope,The Way We Live Now,9998,350
Anthony Trollope,The Way We Live Now,1025,350
Anthony Trollope,The Way We Live Now,16454,350
Anthony Trollope,Can You Forgive Her,534,350
Anthony Trollope,The Way We Live Now,16563,350
Anthony Trollope,Can You Forgive Her,6580,350
Anthony Trollope,The Way We Live Now,11546,350
Anthony Trollope,The Way We Live Now,4190,350
Anthony Trollope,The Way We Live Now,5968,350
Anthony Trollope,Can You Forgive Her,15068,350
Anthony Trollope,The Way We Live Now,9030,350
Anthony Trollope,The Way We Live Now,6190,350
Anthony Trollope,The Way We Live Now,17377,350
Anthony Trollope,Can You Forgive Her,16475,350
Anthony Trollope,The Way We Live Now,1833,350
Anthony Trollope,Can You Forgive Her,6848,350
Anthony Trollope,Can You Forgive Her,7002,350
Anthony Trollope,The Way We Live Now,7139,350
Anthony Trollope,The Way We Live Now,16082,350
Anthony Trollope,The Way We Live Now,5862,350
Anthony Trollope,The Way We Live Now,9868,350
Anthony Trollope,The Way We Live Now,11745,350
Anthony Trollope,The Way We Live Now,18868,350
Anthony Trollope,The Way We Live Now,11584,350
Anthony Trollope,Can You Forgive Her,10898,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,13009,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,3787,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,12579,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,16533,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,8541,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,1233,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,1290,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,4796,350
William Thackeray,The Rose and the Ring,121,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,13515,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,15539,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,9484,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,16182,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,6395,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,7075,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,1859,350
William Thackeray,Catherine A Story,529,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,9445,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,10949,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,5650,350
William Thackeray,Catherine A Story,1051,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,5988,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,4699,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,12763,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,4516,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,13736,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,11057,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,14362,350
William Thackeray,Catherine A Story,669,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,13176,350
William Thackeray,Catherine A Story,2060,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,1339,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,5175,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,13343,350
William Thackeray,The Rose and the Ring,776,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,3381,350
William Thackeray,Catherine A Story,552,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,761,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,4917,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,7285,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,14344,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,110,350
William Thackeray,Catherine A Story,1934,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,15199,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,15003,350
William Thackeray,Catherine A Story,1078,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,13935,350
William Thackeray,The Rose and the Ring,880,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,3644,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,11896,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,10438,350
William Thackeray,Catherine A Story,1302,350
William Thackeray,Catherine A Story,527,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,9549,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,1096,350
William Thackeray,Catherine A Story,1965,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,13865,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,13698,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,13875,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,6739,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,10839,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,11329,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,5055,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,13684,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,12157,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,870,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,15652,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,13947,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,9337,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,4980,350
William Thackeray,Catherine A Story,1389,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,14937,350
William Thackeray,Catherine A Story,2326,350
William Thackeray,The Rose and the Ring,736,350
William Thackeray,The Rose and the Ring,42,350
William Thackeray,Catherine A Story,113,350
William Thackeray,Catherine A Story,508,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,6837,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,11413,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,3362,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,5107,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,9173,350
William Thackeray,Catherine A Story,1979,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,2105,350
William Thackeray,Catherine A Story,1781,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,9302,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,3167,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,7639,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,2675,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,12493,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,7159,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,2567,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,12304,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,5146,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,4487,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,11924,350
William Thackeray,Catherine A Story,369,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,14811,350
William Thackeray,Catherine A Story,31,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,1152,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,8661,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,3459,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,13131,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,16562,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,117,350
William Thackeray,Catherine A Story,651,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,10257,350
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,1359,350
