Author,Novel,Position,Length
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",295,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1784,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1753,228
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1833,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",296,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1962,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1637,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",656,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1489,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",523,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",309,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",731,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1195,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",2300,198
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1779,202
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",2101,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",269,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",981,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1442,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",33,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1303,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1233,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1341,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",520,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1855,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",2026,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",154,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",758,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",410,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",91,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",9,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",2009,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1525,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",933,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",573,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",580,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",807,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1435,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",2307,191
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",154,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1533,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",2195,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1153,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1406,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1275,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",630,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1825,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",160,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",114,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",943,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1820,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",520,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1178,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",45,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1215,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",281,250
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",309,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",8060,250
Maria Edgeworth,Leonora,1585,250
Maria Edgeworth,Leonora,2843,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",5471,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",5300,250
Maria Edgeworth,Leonora,1082,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",9442,213
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",8709,250
Maria Edgeworth,Castle Rackrent,939,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",3930,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",7565,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",988,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",6604,250
Maria Edgeworth,Leonora,2392,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",688,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",4985,250
Maria Edgeworth,Castle Rackrent,602,250
Maria Edgeworth,Leonora,3417,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",6172,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",5338,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",7900,250
Maria Edgeworth,Leonora,2396,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",370,250
Maria Edgeworth,Leonora,67,250
Maria Edgeworth,The Little Dog Trusty; The Orange Man; and the Cherry Orchard; Being the Tenth,37,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",531,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",7181,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",2997,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",3114,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",4391,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",8978,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",390,250
Maria Edgeworth,The Little Dog Trusty; The Orange Man; and the Cherry Orchard; Being the Tenth,42,250
Maria Edgeworth,Leonora,627,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",8343,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",317,250
Maria Edgeworth,Castle Rackrent,379,250
Maria Edgeworth,Leonora,1296,250
Maria Edgeworth,Leonora,3074,250
Maria Edgeworth,Castle Rackrent,163,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",2777,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",4222,250
Maria Edgeworth,Leonora,1712,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",7287,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",2368,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",8269,250
Maria Edgeworth,Leonora,378,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",1469,250
Maria Edgeworth,Castle Rackrent,662,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",8882,250
Maria Edgeworth,Leonora,962,250
Maria Edgeworth,Leonora,420,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",9256,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",5690,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",9430,225
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",2270,250
Maria Edgeworth,The Little Dog Trusty; The Orange Man; and the Cherry Orchard; Being the Tenth,117,225
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",7794,250
Maria Edgeworth,Castle Rackrent,1056,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",8549,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",2763,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",2382,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",8758,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",5233,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",2801,250
Maria Edgeworth,Castle Rackrent,962,250
Maria Edgeworth,Leonora,379,250
Maria Edgeworth,Leonora,2695,250
Maria Edgeworth,Leonora,1014,250
Maria Edgeworth,Leonora,1600,250
Maria Edgeworth,Castle Rackrent,1052,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",1727,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",6699,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",1778,250
Maria Edgeworth,Leonora,3467,202
Maria Edgeworth,Leonora,2424,250
Maria Edgeworth,Castle Rackrent,703,250
Maria Edgeworth,Leonora,1830,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",4884,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",1463,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",7528,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",8194,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",1067,250
Maria Edgeworth,Castle Rackrent,1041,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",7267,250
Maria Edgeworth,Leonora,169,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",5110,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",95,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",6157,250
Maria Edgeworth,Leonora,341,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",6244,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",4771,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",8613,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",2527,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",2901,250
Maria Edgeworth,Leonora,84,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",3813,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",8992,250
Maria Edgeworth,Leonora,3387,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",8704,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",4360,250
Maria Edgeworth,Leonora,807,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",7567,250
Maria Edgeworth,Leonora,3464,205
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",2332,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",18,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",3013,250
Maria Edgeworth,Leonora,2603,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",6174,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",2040,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",8956,250
Maria Edgeworth,Leonora,2249,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",3921,250
Maria Edgeworth,Leonora,1349,250
Maria Edgeworth,Leonora,3331,250
Maria Edgeworth,Leonora,3336,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",9238,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",3953,250
Maria Edgeworth,Leonora,2180,250
Maria Edgeworth,Leonora,795,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",7784,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",6308,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",6705,250
Maria Edgeworth,Castle Rackrent,486,250
Maria Edgeworth,Castle Rackrent,228,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",3540,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",7115,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",4497,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",8792,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",4933,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",1518,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",2309,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",8495,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",8478,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",9036,250
Maria Edgeworth,Leonora,105,250
Maria Edgeworth,Leonora,2289,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",2060,250
Maria Edgeworth,Leonora,2566,250
Maria Edgeworth,Castle Rackrent,686,250
Maria Edgeworth,Castle Rackrent,33,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",1090,250
Maria Edgeworth,The Little Dog Trusty; The Orange Man; and the Cherry Orchard; Being the Tenth,137,205
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",4742,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",5331,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",4902,250
Maria Edgeworth,Castle Rackrent,856,250
Maria Edgeworth,Castle Rackrent,1205,250
Maria Edgeworth,Castle Rackrent,449,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",8117,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",6304,250
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",2956,250
Maria Edgeworth,Castle Rackrent,105,250
Maria Edgeworth,Leonora,2854,250
Arthur Conan Doyle,The Adventures of Sherlock Holmes,4423,250
Arthur Conan Doyle,The Sign of the Four,2605,250
Arthur Conan Doyle,The Valley of Fear,214,250
Arthur Conan Doyle,The White Company,7039,250
Arthur Conan Doyle,The Adventures of Sherlock Holmes,4258,250
Arthur Conan Doyle,The Sign of the Four,2125,250
Arthur Conan Doyle,The White Company,1724,250
Arthur Conan Doyle,The Adventures of Sherlock Holmes,508,250
Arthur Conan Doyle,The White Company,967,250
Arthur Conan Doyle,The Sign of the Four,2222,250
Arthur Conan Doyle,The Valley of Fear,1860,250
Arthur Conan Doyle,The Adventures of Sherlock Holmes,6385,250
Arthur Conan Doyle,The White Company,432,250
Arthur Conan Doyle,The White Company,3005,250
Arthur Conan Doyle,The Sign of the Four,2227,250
Arthur Conan Doyle,The White Company,6633,250
Arthur Conan Doyle,The Adventures of Sherlock Holmes,643,250
Arthur Conan Doyle,The Sign of the Four,1994,250
Arthur Conan Doyle,The Return of Sherlock Holmes,203,250
Arthur Conan Doyle,The White Company,4513,250
Arthur Conan Doyle,The Adventures of Sherlock Holmes,855,250
Arthur Conan Doyle,The White Company,1154,250
Arthur Conan Doyle,The Return of Sherlock Holmes,4970,250
Arthur Conan Doyle,The Valley of Fear,2447,250
Arthur Conan Doyle,The Adventures of Sherlock Holmes,431,250
Arthur Conan Doyle,The Sign of the Four,885,250
Arthur Conan Doyle,The Hound of the Baskervilles,640,250
Arthur Conan Doyle,The White Company,7055,250
Arthur Conan Doyle,The Hound of the Baskervilles,3431,250
Arthur Conan Doyle,The Sign of the Four,2083,250
Arthur Conan Doyle,The Return of Sherlock Holmes,4478,250
Arthur Conan Doyle,The Return of Sherlock Holmes,6044,250
Arthur Conan Doyle,The Hound of the Baskervilles,338,250
Arthur Conan Doyle,The Adventures of Sherlock Holmes,2672,250
Arthur Conan Doyle,The Return of Sherlock Holmes,1112,250
Arthur Conan Doyle,The Hound of the Baskervilles,2093,250
Arthur Conan Doyle,The White Company,6763,250
Arthur Conan Doyle,The Return of Sherlock Holmes,1562,250
Arthur Conan Doyle,The Adventures of Sherlock Holmes,5926,250
Arthur Conan Doyle,The Adventures of Sherlock Holmes,4545,250
Arthur Conan Doyle,The Valley of Fear,828,250
Arthur Conan Doyle,The Sign of the Four,725,250
Arthur Conan Doyle,The Return of Sherlock Holmes,4370,250
Arthur Conan Doyle,The Adventures of Sherlock Holmes,810,250
Arthur Conan Doyle,The White Company,1659,250
Arthur Conan Doyle,The Return of Sherlock Holmes,6060,250
Arthur Conan Doyle,The Return of Sherlock Holmes,6060,250
Arthur Conan Doyle,The Sign of the Four,2179,250
Arthur Conan Doyle,The Valley of Fear,1224,250
Arthur Conan Doyle,The Return of Sherlock Holmes,3794,250
Arthur Conan Doyle,The Adventures of Sherlock Holmes,3034,250
Arthur Conan Doyle,The White Company,7400,250
Arthur Conan Doyle,The White Company,2113,250
Arthur Conan Doyle,The Adventures of Sherlock Holmes,2438,250
Arthur Conan Doyle,The Valley of Fear,130,250
Arthur Conan Doyle,The Return of Sherlock Holmes,1334,250
Arthur Conan Doyle,The Adventures of Sherlock Holmes,47,250
Arthur Conan Doyle,The Adventures of Sherlock Holmes,5928,250
Arthur Conan Doyle,The Valley of Fear,1075,250
Arthur Conan Doyle,The Return of Sherlock Holmes,4228,250
Arthur Conan Doyle,The Adventures of Sherlock Holmes,5648,250
Arthur Conan Doyle,The Return of Sherlock Holmes,4028,250
Arthur Conan Doyle,The Valley of Fear,2647,250
Arthur Conan Doyle,The Valley of Fear,3389,250
Arthur Conan Doyle,The Adventures of Sherlock Holmes,625,250
Arthur Conan Doyle,The Adventures of Sherlock Holmes,2395,250
Arthur Conan Doyle,The Adventures of Sherlock Holmes,6537,188
Arthur Conan Doyle,The Adventures of Sherlock Holmes,4131,250
Arthur Conan Doyle,The White Company,1670,250
Arthur Conan Doyle,The Adventures of Sherlock Holmes,3302,250
Arthur Conan Doyle,The White Company,6113,250
Arthur Conan Doyle,The White Company,2006,250
Arthur Conan Doyle,The Hound of the Baskervilles,834,250
Arthur Conan Doyle,The Sign of the Four,715,250
Arthur Conan Doyle,The White Company,4723,250
Arthur Conan Doyle,The Valley of Fear,520,250
Arthur Conan Doyle,The Valley of Fear,3893,250
Arthur Conan Doyle,The Valley of Fear,2587,250
Arthur Conan Doyle,The Valley of Fear,900,250
Arthur Conan Doyle,The Valley of Fear,1910,250
Arthur Conan Doyle,The Return of Sherlock Holmes,544,250
Arthur Conan Doyle,The White Company,3494,250
Arthur Conan Doyle,The Adventures of Sherlock Holmes,816,250
Arthur Conan Doyle,The Hound of the Baskervilles,3245,250
Arthur Conan Doyle,The Sign of the Four,1284,250
Arthur Conan Doyle,The White Company,3099,250
Arthur Conan Doyle,The Sign of the Four,1547,250
Arthur Conan Doyle,The White Company,7414,243
Arthur Conan Doyle,The White Company,4618,250
Arthur Conan Doyle,The White Company,1925,250
Arthur Conan Doyle,The White Company,4803,250
Arthur Conan Doyle,The White Company,2904,250
Arthur Conan Doyle,The White Company,3265,250
Arthur Conan Doyle,The White Company,5186,250
Arthur Conan Doyle,The White Company,6559,250
Arthur Conan Doyle,The Return of Sherlock Holmes,5620,250
Arthur Conan Doyle,The Adventures of Sherlock Holmes,4280,250
Arthur Conan Doyle,The White Company,1721,250
Arthur Conan Doyle,The Valley of Fear,508,250
Arthur Conan Doyle,The Adventures of Sherlock Holmes,146,250
Arthur Conan Doyle,The Adventures of Sherlock Holmes,3992,250
Arthur Conan Doyle,The Return of Sherlock Holmes,1315,250
Arthur Conan Doyle,The Sign of the Four,1575,250
Arthur Conan Doyle,The Return of Sherlock Holmes,2505,250
Arthur Conan Doyle,The Valley of Fear,1384,250
Arthur Conan Doyle,The Valley of Fear,1555,250
Arthur Conan Doyle,The Hound of the Baskervilles,1582,250
Arthur Conan Doyle,The Adventures of Sherlock Holmes,3969,250
Arthur Conan Doyle,The Valley of Fear,3552,250
