Author,Novel,Position,Length
Карамзин,Письма русского путешественника,1351,300
Карамзин,Письма русского путешественника,1737,300
Карамзин,Письма русского путешественника,935,300
Карамзин,Письма русского путешественника,237,300
Карамзин,Письма русского путешественника,1267,300
Карамзин,Письма русского путешественника,6513,300
Карамзин,О Шекспире,0,55
Карамзин,Письма русского путешественника,8909,300
Карамзин,Письма русского путешественника,5336,300
Карамзин,Марфа-Посадница или Покорение Новагорода,452,300
Карамзин,Марфа-Посадница или Покорение Новагорода,403,300
Карамзин,Письма русского путешественника,7823,300
Карамзин,Марфа-Посадница или Покорение Новагорода,563,300
Карамзин,Граф NN,5,227
Карамзин,Письма русского путешественника,2130,300
Карамзин,Письма русского путешественника,2694,300
Карамзин,Письма русского путешественника,3046,300
Карамзин,Письма русского путешественника,6297,300
Карамзин,Письма русского путешественника,8432,300
Карамзин,"Нечто о науках, искусствах и просвещении",9,246
Карамзин,Письма русского путешественника,765,300
Карамзин,Марфа-Посадница или Покорение Новагорода,361,300
Карамзин,Марфа-Посадница или Покорение Новагорода,222,300
Карамзин,Письма русского путешественника,3493,300
Карамзин,Письма русского путешественника,1697,300
Карамзин,Письма русского путешественника,8733,300
Карамзин,Письма русского путешественника,1598,300
Карамзин,Марфа-Посадница или Покорение Новагорода,216,300
