Author,Novel,Position,Length
Henry Haggard,Cleopatra,89,400
Henry Haggard,The People of the Mist,2975,400
Henry Haggard,The People of the Mist,2680,400
Henry Haggard,King Solomon's Mines,2592,400
Henry Haggard,King Solomon's Mines,1389,400
Henry Haggard,She,146,400
Henry Haggard,Cleopatra,1139,400
Henry Haggard,Cleopatra,2909,400
Henry Haggard,She,2415,400
Henry Haggard,Child of Storm,3113,400
Henry Haggard,Child of Storm,2204,400
Henry Haggard,The People of the Mist,4522,400
Henry Haggard,She,4349,400
Henry Haggard,Cleopatra,4810,400
Henry Haggard,King Solomon's Mines,2188,400
Henry Haggard,The People of the Mist,2781,400
Henry Haggard,She,1529,400
Henry Haggard,The People of the Mist,447,400
Henry Haggard,She,2370,400
Henry Haggard,The People of the Mist,6928,400
Henry Haggard,Child of Storm,1744,400
Henry Haggard,She,2466,400
Henry Haggard,The People of the Mist,2643,400
Henry Haggard,King Solomon's Mines,3145,400
Henry Haggard,Child of Storm,3973,400
Henry Haggard,Cleopatra,3401,400
Henry Haggard,The People of the Mist,6671,400
Henry Haggard,The People of the Mist,261,400
Henry Haggard,The People of the Mist,6397,400
Henry Haggard,She,114,400
Henry Haggard,The People of the Mist,3460,400
Henry Haggard,The People of the Mist,2579,400
Henry Haggard,Cleopatra,3820,400
Henry Haggard,Cleopatra,2655,400
William Thackeray,Catherine A Story,168,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,3796,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,15971,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,8004,400
William Thackeray,The Rose and the Ring,144,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,11060,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,1940,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,4540,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,10474,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,14205,400
William Thackeray,The Rose and the Ring,1252,329
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,9720,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,13092,400
William Thackeray,Catherine A Story,2056,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,7487,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,13314,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,249,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,1934,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,13767,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,2802,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,7874,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,463,400
William Thackeray,The Rose and the Ring,200,400
William Thackeray,Catherine A Story,1572,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,14478,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,3628,400
William Thackeray,Catherine A Story,31,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,14849,400
William Thackeray,Catherine A Story,507,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,15911,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,3945,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,7540,400
William Thackeray,Catherine A Story,1107,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,2833,400
William Thackeray,The Rose and the Ring,597,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,9133,400
William Thackeray,The Rose and the Ring,882,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,3568,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,9998,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,1300,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,2568,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,5605,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,2017,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,6217,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,8925,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,15566,400
William Thackeray,The Rose and the Ring,1008,400
William Thackeray,Catherine A Story,1068,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,6464,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,11699,400
William Thackeray,Catherine A Story,1414,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,14721,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,7019,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,10330,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,8634,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,6420,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,3931,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,1387,400
William Thackeray,The Rose and the Ring,209,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,1726,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,6440,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,4811,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,4521,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,7336,400
William Thackeray,The Rose and the Ring,446,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,15285,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,13779,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,15228,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,13879,400
William Thackeray,Catherine A Story,524,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,4665,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,14623,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,10955,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,15903,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,6889,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,13409,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,11941,400
William Thackeray,Catherine A Story,1764,400
William Thackeray,The Rose and the Ring,461,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,6656,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,13702,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,5285,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,2208,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,2782,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,3732,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,1592,400
William Thackeray,The Rose and the Ring,20,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,16274,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,11428,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,1338,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,6327,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,11181,400
William Thackeray,The Rose and the Ring,612,400
William Thackeray,Catherine A Story,2096,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,6636,400
William Thackeray,Catherine A Story,1022,400
William Thackeray,Catherine A Story,691,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,14931,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,5384,400
William Thackeray,The Rose and the Ring,616,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,7513,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,5636,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,3007,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,8437,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,1295,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,14289,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,6348,400
William Thackeray,Catherine A Story,1248,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,8505,400
William Thackeray,The Rose and the Ring,985,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,11112,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,15095,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,15610,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,7054,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,3901,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,4598,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,11125,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,14440,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,8784,400
William Thackeray,Catherine A Story,1686,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,12601,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,1928,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,2000,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,8272,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,14035,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,15399,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,16301,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,13728,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,12430,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,2121,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,2960,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,14892,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,4882,400
William Thackeray,The Rose and the Ring,72,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,7705,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,11354,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,13752,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,12245,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,16630,372
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,453,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,12903,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,9247,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,2979,400
William Thackeray,The Rose and the Ring,589,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,5644,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,10412,400
William Thackeray,The Rose and the Ring,986,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,15757,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,10822,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,2183,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,14285,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,603,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,5643,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,16602,400
William Thackeray,Catherine A Story,818,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,393,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,2641,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,2413,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,12286,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,16357,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,12133,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,8587,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,14838,400
William Thackeray,The Rose and the Ring,616,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,13256,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,14849,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,3740,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,14104,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,12746,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,6994,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,8979,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,78,400
William Thackeray,The Rose and the Ring,721,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,13809,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,9472,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,4054,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,6943,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,1738,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,1225,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,3750,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,6373,400
William Thackeray,Catherine A Story,1406,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,7876,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,2244,400
William Thackeray,Catherine A Story,920,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,6342,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,15079,400
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,15692,400
Mary Shelley,Mathilda,178,400
Mary Shelley,Frankenstein,1704,400
Mary Shelley,Frankenstein,829,400
Mary Shelley,The Last Man,5171,400
Mary Shelley,The Last Man,2947,400
Mary Shelley,The Last Man,6080,400
Mary Shelley,Frankenstein,920,400
Mary Shelley,The Last Man,1951,400
Mary Shelley,Frankenstein,2067,400
Mary Shelley,The Last Man,3037,400
Mary Shelley,The Last Man,6541,400
Mary Shelley,The Last Man,5687,400
Mary Shelley,The Last Man,2260,400
Mary Shelley,The Last Man,4770,400
Mary Shelley,The Last Man,6272,400
Mary Shelley,The Last Man,5454,400
Mary Shelley,The Last Man,3796,400
Mary Shelley,The Last Man,1058,400
Mary Shelley,The Last Man,4859,400
Mary Shelley,Frankenstein,2920,400
Mary Shelley,The Last Man,6282,400
Mary Shelley,The Last Man,47,400
Mary Shelley,Mathilda,917,400
Mary Shelley,The Last Man,1672,400
Mary Shelley,The Last Man,6761,388
Mary Shelley,Frankenstein,293,400
Mary Shelley,The Last Man,5399,400
Mary Shelley,The Last Man,4626,400
Mary Shelley,The Last Man,2347,400
Mary Shelley,Frankenstein,2065,400
Mary Shelley,The Last Man,5422,400
Mary Shelley,Frankenstein,1101,400
Mary Shelley,The Last Man,3241,400
Mary Shelley,Frankenstein,1097,400
Mary Shelley,Mathilda,140,400
Mary Shelley,The Last Man,1744,400
Mary Shelley,Frankenstein,1221,400
Mary Shelley,The Last Man,1687,400
Mary Shelley,The Last Man,1444,400
Mary Shelley,The Last Man,6190,400
Mary Shelley,Mathilda,75,400
Mary Shelley,The Last Man,1923,400
Mary Shelley,The Last Man,3551,400
Mary Shelley,The Last Man,2725,400
Mary Shelley,Mathilda,820,400
Mary Shelley,The Last Man,1302,400
Mary Shelley,The Last Man,448,400
Mary Shelley,Frankenstein,1671,400
Mary Shelley,Mathilda,853,400
Mary Shelley,The Last Man,1364,400
Mary Shelley,Mathilda,1007,400
Mary Shelley,The Last Man,2541,400
Mary Shelley,Frankenstein,2159,400
Mary Shelley,The Last Man,3054,400
Mary Shelley,Frankenstein,1679,400
Mary Shelley,Frankenstein,1050,400
Mary Shelley,The Last Man,5283,400
Mary Shelley,Frankenstein,3164,340
Mary Shelley,The Last Man,1212,400
Mary Shelley,The Last Man,2518,400
Mary Shelley,The Last Man,3200,400
Mary Shelley,The Last Man,5384,400
Mary Shelley,Mathilda,825,400
Mary Shelley,The Last Man,4976,400
Mary Shelley,Frankenstein,132,400
Mary Shelley,Frankenstein,1606,400
Mary Shelley,The Last Man,4338,400
Mary Shelley,The Last Man,6311,400
Mary Shelley,The Last Man,4201,400
Mary Shelley,The Last Man,5849,400
Mary Shelley,Mathilda,802,400
Mary Shelley,Frankenstein,646,400
Mary Shelley,The Last Man,4271,400
Mary Shelley,The Last Man,6218,400
Mary Shelley,The Last Man,5536,400
Mary Shelley,Mathilda,590,400
Mary Shelley,The Last Man,4910,400
Mary Shelley,The Last Man,4310,400
Mary Shelley,The Last Man,5646,400
Mary Shelley,The Last Man,4903,400
Mary Shelley,Frankenstein,186,400
Mary Shelley,The Last Man,6053,400
Mary Shelley,Mathilda,195,400
Mary Shelley,The Last Man,1137,400
Mary Shelley,The Last Man,5233,400
Mary Shelley,The Last Man,4848,400
Mary Shelley,Mathilda,468,400
Mary Shelley,The Last Man,1586,400
Mary Shelley,The Last Man,1778,400
Mary Shelley,The Last Man,2009,400
Mary Shelley,The Last Man,1790,400
Mary Shelley,The Last Man,4708,400
Mary Shelley,The Last Man,2515,400
Mary Shelley,Mathilda,335,400
Mary Shelley,Mathilda,618,400
Mary Shelley,The Last Man,2182,400
Mary Shelley,Mathilda,374,400
Mary Shelley,The Last Man,929,400
Mary Shelley,The Last Man,420,400
Mary Shelley,Frankenstein,1788,400
Mary Shelley,The Last Man,3622,400
Mary Shelley,The Last Man,4162,400
Mary Shelley,Frankenstein,2735,400
Mary Shelley,The Last Man,4125,400
Mary Shelley,Frankenstein,669,400
Mary Shelley,The Last Man,6720,400
Mary Shelley,The Last Man,5884,400
Mary Shelley,Frankenstein,1966,400
Mary Shelley,The Last Man,417,400
Mary Shelley,Mathilda,343,400
