Author,Novel,Position,Length
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,7700,100
William Thackeray,Catherine A Story,111,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,8994,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,8244,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,8722,100
William Thackeray,Catherine A Story,1623,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,14408,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,5592,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,508,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,15001,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,7719,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,1670,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,9706,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,11856,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,8324,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,4957,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,9435,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,10671,100
William Thackeray,The Rose and the Ring,1044,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,6264,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,10957,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,7991,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,10542,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,4230,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,15400,100
William Thackeray,The Rose and the Ring,1274,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,12265,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,13758,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,16679,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,4573,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,14441,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,8408,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,9263,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,15833,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,15637,100
William Thackeray,The Rose and the Ring,105,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,14013,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,259,100
William Thackeray,The Rose and the Ring,474,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,1492,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,6924,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,10276,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,7860,100
William Thackeray,Catherine A Story,1024,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,14247,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,4667,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,6366,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,11720,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,8313,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,554,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,8872,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,10442,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,5156,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,7482,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,6468,100
William Thackeray,The Rose and the Ring,346,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,1263,100
William Thackeray,Catherine A Story,2358,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,15773,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,2665,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,9940,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,12980,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,13271,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,14010,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,5361,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,14682,100
William Thackeray,The Rose and the Ring,992,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,10422,100
William Thackeray,Catherine A Story,549,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,7212,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,12335,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,6779,100
William Thackeray,Catherine A Story,1505,100
William Thackeray,Catherine A Story,1784,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,15802,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,10685,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,3971,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,3434,100
William Thackeray,The Rose and the Ring,1016,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,2284,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,612,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,15192,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,16827,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,1479,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,2,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,6031,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,14279,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,1904,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,4547,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,5780,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,11686,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,14379,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,10242,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,3336,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,6667,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,15477,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,7229,100
William Thackeray,The Rose and the Ring,893,100
William Thackeray,Catherine A Story,1805,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,13035,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,16769,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,5906,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,11623,100
William Thackeray,The Rose and the Ring,82,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,9908,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,5595,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,9384,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,1712,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,14480,100
William Thackeray,Catherine A Story,2449,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,7817,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,4783,100
William Thackeray,The Newcomes Memoirs of a Most Respectable Family,9652,100
Charlotte Bronte,Villette,2096,100
Charlotte Bronte,Villette,9020,100
Charlotte Bronte,Jane Eyre,5526,100
Charlotte Bronte,Villette,6059,100
Charlotte Bronte,Jane Eyre,7643,100
Charlotte Bronte,Jane Eyre,5423,100
Charlotte Bronte,Jane Eyre,5606,100
Charlotte Bronte,Villette,2208,100
Charlotte Bronte,Villette,6487,100
Charlotte Bronte,Villette,754,100
Charlotte Bronte,The Professor,2015,100
Charlotte Bronte,Villette,5585,100
Charlotte Bronte,Villette,3560,100
Charlotte Bronte,Jane Eyre,8971,100
Charlotte Bronte,Jane Eyre,2411,100
Charlotte Bronte,Villette,1552,100
Charlotte Bronte,Villette,5436,100
Charlotte Bronte,Jane Eyre,8580,100
Charlotte Bronte,Villette,8568,100
Charlotte Bronte,Villette,2815,100
Charlotte Bronte,Jane Eyre,6761,100
Charlotte Bronte,Villette,1246,100
Charlotte Bronte,The Professor,459,100
Charlotte Bronte,Jane Eyre,2711,100
Charlotte Bronte,Villette,1797,100
Charlotte Bronte,Villette,3901,100
Charlotte Bronte,Villette,5453,100
Charlotte Bronte,Villette,7115,100
Charlotte Bronte,Jane Eyre,765,100
Charlotte Bronte,Villette,1463,100
Charlotte Bronte,Villette,5348,100
Charlotte Bronte,Jane Eyre,8118,100
Charlotte Bronte,Jane Eyre,6364,100
Charlotte Bronte,Jane Eyre,5223,100
Charlotte Bronte,Jane Eyre,2765,100
Charlotte Bronte,Villette,9919,100
Charlotte Bronte,Jane Eyre,9331,100
Charlotte Bronte,Jane Eyre,10005,100
Charlotte Bronte,Villette,3743,100
Charlotte Bronte,Villette,2231,100
Charlotte Bronte,Villette,2692,100
Charlotte Bronte,Jane Eyre,7540,100
Charlotte Bronte,Jane Eyre,2520,100
Charlotte Bronte,Villette,5848,100
Charlotte Bronte,Villette,1311,100
Charlotte Bronte,Jane Eyre,8583,100
Charlotte Bronte,Jane Eyre,10006,100
Charlotte Bronte,Villette,8937,100
Charlotte Bronte,Jane Eyre,1970,100
Charlotte Bronte,Jane Eyre,5211,100
Charlotte Bronte,Jane Eyre,9263,100
Charlotte Bronte,Jane Eyre,8323,100
Charlotte Bronte,Jane Eyre,9081,100
Charlotte Bronte,Villette,2840,100
Charlotte Bronte,Villette,5016,100
Charlotte Bronte,Jane Eyre,4152,100
Charlotte Bronte,Villette,5759,100
Charlotte Bronte,Villette,7273,100
Charlotte Bronte,Villette,7981,100
Charlotte Bronte,Villette,6718,100
Charlotte Bronte,Jane Eyre,1619,100
Charlotte Bronte,Villette,4407,100
Charlotte Bronte,Jane Eyre,807,100
Charlotte Bronte,Villette,3834,100
Charlotte Bronte,Villette,7767,100
Charlotte Bronte,Jane Eyre,1883,100
Charlotte Bronte,Jane Eyre,4723,100
Charlotte Bronte,Jane Eyre,6923,100
Charlotte Bronte,Villette,3740,100
Charlotte Bronte,The Professor,2157,100
Charlotte Bronte,Villette,1178,100
Charlotte Bronte,Villette,7501,100
Charlotte Bronte,Jane Eyre,1575,100
Charlotte Bronte,Villette,8351,100
Charlotte Bronte,The Professor,3090,100
Charlotte Bronte,Villette,4681,100
Charlotte Bronte,Villette,1579,100
Charlotte Bronte,The Professor,385,100
Charlotte Bronte,The Professor,2039,100
Charlotte Bronte,Villette,3992,100
Charlotte Bronte,Villette,4294,100
Charlotte Bronte,Villette,1198,100
Charlotte Bronte,Villette,2793,100
Charlotte Bronte,The Professor,37,100
Charlotte Bronte,The Professor,3230,100
Charlotte Bronte,The Professor,1979,100
Charlotte Bronte,Jane Eyre,7020,100
Charlotte Bronte,The Professor,2553,100
Charlotte Bronte,Villette,755,100
Charlotte Bronte,Villette,8128,100
Charlotte Bronte,Jane Eyre,1579,100
Charlotte Bronte,Jane Eyre,4548,100
Charlotte Bronte,The Professor,2064,100
Charlotte Bronte,Villette,6866,100
Charlotte Bronte,Villette,6393,100
Charlotte Bronte,Jane Eyre,297,100
Charlotte Bronte,The Professor,2186,100
Charlotte Bronte,Jane Eyre,943,100
Charlotte Bronte,Villette,5744,100
Charlotte Bronte,Villette,10053,100
Charlotte Bronte,Villette,2908,100
Charlotte Bronte,Villette,3938,100
Charlotte Bronte,Villette,1525,100
Charlotte Bronte,The Professor,1146,100
Charlotte Bronte,Villette,8907,100
Charlotte Bronte,Villette,4306,100
Charlotte Bronte,Jane Eyre,10034,100
Charlotte Bronte,Villette,2331,100
Charlotte Bronte,Jane Eyre,5110,100
Charlotte Bronte,Villette,9447,100
Charlotte Bronte,Villette,9212,100
Charlotte Bronte,Jane Eyre,2327,100
Charlotte Bronte,Villette,4241,100
Charlotte Bronte,Villette,8481,100
Charlotte Bronte,Jane Eyre,9488,100
Charlotte Bronte,Villette,8377,100
Charlotte Bronte,Villette,1044,100
Charlotte Bronte,The Professor,3357,100
Charlotte Bronte,Villette,689,100
Charlotte Bronte,Villette,7352,100
Charlotte Bronte,Villette,9658,100
Charlotte Bronte,Jane Eyre,4830,100
Charlotte Bronte,Jane Eyre,9863,100
Charlotte Bronte,Villette,4733,100
Charlotte Bronte,Villette,72,100
Charlotte Bronte,Jane Eyre,5925,100
Charlotte Bronte,The Professor,346,100
Charlotte Bronte,Jane Eyre,8280,100
Charlotte Bronte,Villette,9632,100
Charlotte Bronte,Villette,1549,100
Charlotte Bronte,Jane Eyre,1078,100
Charlotte Bronte,The Professor,2527,100
Charlotte Bronte,Villette,1999,100
Charlotte Bronte,Villette,9273,100
Charlotte Bronte,Jane Eyre,7901,100
Charlotte Bronte,The Professor,1096,100
Charlotte Bronte,Villette,6613,100
Charlotte Bronte,Villette,1385,100
Charlotte Bronte,Jane Eyre,4707,100
Charlotte Bronte,Villette,9483,100
Charlotte Bronte,Villette,4165,100
Charlotte Bronte,Jane Eyre,4044,100
Charlotte Bronte,Jane Eyre,5527,100
Charlotte Bronte,Villette,180,100
Charlotte Bronte,The Professor,2692,100
Charlotte Bronte,Villette,3021,100
Charlotte Bronte,Jane Eyre,9756,100
Charlotte Bronte,Jane Eyre,1603,100
Charlotte Bronte,Villette,1326,100
Charlotte Bronte,Villette,2336,100
Charlotte Bronte,Jane Eyre,7366,100
Charlotte Bronte,Villette,1535,100
Charlotte Bronte,Villette,8095,100
Charlotte Bronte,Villette,9826,100
Charlotte Bronte,Jane Eyre,8324,100
Charlotte Bronte,Jane Eyre,9660,100
Charlotte Bronte,Jane Eyre,6438,100
Charlotte Bronte,The Professor,76,100
Charlotte Bronte,Jane Eyre,77,100
Charlotte Bronte,Jane Eyre,7476,100
Charlotte Bronte,Villette,7660,100
Charlotte Bronte,Jane Eyre,8707,100
Charlotte Bronte,Jane Eyre,2688,100
Charlotte Bronte,Jane Eyre,5689,100
Charlotte Bronte,Villette,7585,100
Charlotte Bronte,Jane Eyre,6723,100
Charlotte Bronte,Villette,3099,100
Charlotte Bronte,Jane Eyre,5054,100
Charlotte Bronte,Jane Eyre,10181,100
Charlotte Bronte,Villette,6045,100
Charlotte Bronte,Villette,2719,100
Charlotte Bronte,Villette,7838,100
Charlotte Bronte,Villette,2719,100
Charlotte Bronte,Jane Eyre,580,100
Charlotte Bronte,Jane Eyre,1295,100
Charlotte Bronte,Jane Eyre,8200,100
Charlotte Bronte,Villette,6704,100
Charlotte Bronte,Jane Eyre,3764,100
Charlotte Bronte,Villette,1356,100
Charlotte Bronte,Villette,10083,100
Charlotte Bronte,Jane Eyre,2923,100
Charlotte Bronte,Villette,5915,100
Charlotte Bronte,Jane Eyre,5547,100
Charlotte Bronte,Jane Eyre,3035,100
Charlotte Bronte,Jane Eyre,3853,100
Charlotte Bronte,Jane Eyre,9681,100
Jonathan Swift,The Journal to Stella,805,100
Jonathan Swift,The Bickerstaff-Partridge Papers,170,100
Jonathan Swift,The Journal to Stella,10690,100
Jonathan Swift,The Journal to Stella,10583,100
Jonathan Swift,The Journal to Stella,9096,100
Jonathan Swift,The Journal to Stella,9364,100
Jonathan Swift,The Journal to Stella,3642,100
Jonathan Swift,A Tale of a Tub,1045,100
Jonathan Swift,The Journal to Stella,8083,100
Jonathan Swift,The Journal to Stella,10289,100
Jonathan Swift,A Tale of a Tub,708,100
Jonathan Swift,The Journal to Stella,6858,100
Jonathan Swift,The Journal to Stella,582,100
Jonathan Swift,The Journal to Stella,6880,100
Jonathan Swift,The Journal to Stella,3589,100
Jonathan Swift,A Tale of a Tub,503,100
Jonathan Swift,The Journal to Stella,9796,100
Jonathan Swift,The Journal to Stella,2700,100
Jonathan Swift,The Journal to Stella,8228,100
Jonathan Swift,The Journal to Stella,7158,100
Jonathan Swift,The Journal to Stella,279,100
Jonathan Swift,The Journal to Stella,6671,100
Jonathan Swift,The Journal to Stella,10292,100
Jonathan Swift,The Journal to Stella,1349,100
Jonathan Swift,The Journal to Stella,5508,100
Jonathan Swift,The Journal to Stella,7439,100
Jonathan Swift,The Journal to Stella,3224,100
Jonathan Swift,The Journal to Stella,668,100
Jonathan Swift,The Journal to Stella,206,100
Jonathan Swift,The Journal to Stella,6179,100
Jonathan Swift,A Tale of a Tub,997,100
Jonathan Swift,The Journal to Stella,5669,100
Jonathan Swift,The Journal to Stella,755,100
Jonathan Swift,The Journal to Stella,4478,100
Jonathan Swift,The Journal to Stella,3291,100
Jonathan Swift,The Journal to Stella,6577,100
Jonathan Swift,A Tale of a Tub,801,100
Jonathan Swift,The Journal to Stella,6136,100
Jonathan Swift,The Journal to Stella,6656,100
Jonathan Swift,The Journal to Stella,4630,100
Jonathan Swift,The Journal to Stella,3629,100
Jonathan Swift,The Journal to Stella,2747,100
Jonathan Swift,The Journal to Stella,3638,100
Jonathan Swift,The Journal to Stella,9092,100
Jonathan Swift,A Tale of a Tub,157,100
Jonathan Swift,The Journal to Stella,4810,100
Jonathan Swift,The Journal to Stella,3790,100
Jonathan Swift,The Journal to Stella,6780,100
Jonathan Swift,The Journal to Stella,940,100
Jonathan Swift,The Bickerstaff-Partridge Papers,232,100
Jonathan Swift,The Journal to Stella,6631,100
Jonathan Swift,The Journal to Stella,5841,100
Jonathan Swift,The Bickerstaff-Partridge Papers,331,100
Jonathan Swift,A Tale of a Tub,974,100
Jonathan Swift,The Journal to Stella,1061,100
Jonathan Swift,The Journal to Stella,926,100
Jonathan Swift,The Journal to Stella,9441,100
Jonathan Swift,The Journal to Stella,8864,100
Jonathan Swift,The Journal to Stella,9639,100
Jonathan Swift,The Journal to Stella,8127,100
Jonathan Swift,The Journal to Stella,7516,100
Jonathan Swift,The Journal to Stella,4715,100
Jonathan Swift,The Journal to Stella,802,100
Jonathan Swift,The Journal to Stella,128,100
Jonathan Swift,The Journal to Stella,8544,100
Jonathan Swift,The Journal to Stella,10793,100
Jonathan Swift,The Journal to Stella,10243,100
Jonathan Swift,The Journal to Stella,10787,100
Jonathan Swift,The Journal to Stella,1612,100
Jonathan Swift,The Journal to Stella,2619,100
Jonathan Swift,The Journal to Stella,7566,100
Jonathan Swift,Three Prayers and Sermons,47,100
Jonathan Swift,The Journal to Stella,2732,100
Jonathan Swift,The Journal to Stella,5420,100
Jonathan Swift,A Tale of a Tub,833,100
Jonathan Swift,The Journal to Stella,8289,100
Jonathan Swift,Three Prayers and Sermons,26,100
Jonathan Swift,The Journal to Stella,9879,100
Jonathan Swift,The Journal to Stella,859,100
Jonathan Swift,The Journal to Stella,956,100
Jonathan Swift,The Journal to Stella,6561,100
