Author,Novel,Position,Length
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1758,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1054,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1406,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",2138,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1703,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1846,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",22,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",2134,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1756,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",889,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",2142,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",475,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1567,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1029,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1887,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",652,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",674,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1684,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",729,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1735,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",153,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1591,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",880,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",310,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1353,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",2021,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1976,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",2001,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",172,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1431,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",664,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",2203,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",615,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",2262,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1817,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1198,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",498,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",834,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",736,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",259,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",2214,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1400,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1349,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1081,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",863,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",329,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",17,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",986,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1256,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",710,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1863,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1258,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1024,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1554,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",2085,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1886,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1697,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",695,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",263,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",791,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1462,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1430,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",573,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1779,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1966,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",545,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1429,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1948,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",752,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",704,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",637,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1184,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",2133,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1526,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1061,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1005,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1154,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",700,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",279,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",2264,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1590,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",127,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1435,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1068,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1858,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",490,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",261,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",395,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1404,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",996,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1867,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",706,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1513,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",68,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",2005,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1316,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",813,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1924,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1906,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",914,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",2176,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1455,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1468,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",842,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",212,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1752,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1867,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1097,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",2092,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1486,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",789,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1836,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",917,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1060,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1836,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1685,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1973,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1512,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",788,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1595,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",484,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1144,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",763,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1888,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1135,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1002,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",51,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",381,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",2084,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",890,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1717,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",605,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1467,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",340,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",2023,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1230,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1488,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",2166,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",315,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1639,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1207,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",2141,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1732,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1229,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1560,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1441,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1630,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",890,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1269,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1999,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1167,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",914,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1085,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",177,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",54,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1219,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1083,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1428,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1172,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",284,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",2357,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",351,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1149,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 2",1292,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",2063,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",2179,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",830,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",2203,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 3",1772,50
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",2313,45
Charles Robert Maturin,"Melmoth the Wanderer, Vol. 1",1633,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,1814,50
Samuel Richardson,"Pamela, or Virtue Rewarded",5585,50
Samuel Richardson,"Pamela, or Virtue Rewarded",1282,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,4318,50
Samuel Richardson,"Pamela, or Virtue Rewarded",7824,50
Samuel Richardson,"Pamela, or Virtue Rewarded",1339,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,2153,50
Samuel Richardson,"Pamela, or Virtue Rewarded",3806,50
Samuel Richardson,"Pamela, or Virtue Rewarded",7420,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,5165,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,4395,50
Samuel Richardson,"Pamela, or Virtue Rewarded",9469,50
Samuel Richardson,"Pamela, or Virtue Rewarded",2965,50
Samuel Richardson,"Pamela, or Virtue Rewarded",10128,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,2976,50
Samuel Richardson,"Pamela, or Virtue Rewarded",4298,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,3282,50
Samuel Richardson,"Pamela, or Virtue Rewarded",5336,50
Samuel Richardson,"Pamela, or Virtue Rewarded",8408,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,4035,50
Samuel Richardson,"Pamela, or Virtue Rewarded",2548,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,897,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,3682,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,563,50
Samuel Richardson,"Pamela, or Virtue Rewarded",8789,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,3215,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,92,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,1217,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,1148,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,1211,50
Samuel Richardson,"Pamela, or Virtue Rewarded",9971,50
Samuel Richardson,"Pamela, or Virtue Rewarded",10304,50
Samuel Richardson,"Pamela, or Virtue Rewarded",1854,50
Samuel Richardson,"Pamela, or Virtue Rewarded",9801,50
Samuel Richardson,"Pamela, or Virtue Rewarded",2619,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,2011,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,4265,50
Samuel Richardson,"Pamela, or Virtue Rewarded",8903,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,3159,50
Samuel Richardson,"Pamela, or Virtue Rewarded",6308,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,4955,50
Samuel Richardson,"Pamela, or Virtue Rewarded",3696,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,559,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,3,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,681,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,1535,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,4786,50
Samuel Richardson,"Pamela, or Virtue Rewarded",5260,50
Samuel Richardson,"Pamela, or Virtue Rewarded",2550,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,1687,50
Samuel Richardson,"Pamela, or Virtue Rewarded",3906,50
Samuel Richardson,"Pamela, or Virtue Rewarded",10170,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,4310,50
Samuel Richardson,"Pamela, or Virtue Rewarded",9195,50
Samuel Richardson,"Pamela, or Virtue Rewarded",9334,50
Samuel Richardson,"Pamela, or Virtue Rewarded",5891,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,4362,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,2065,50
Samuel Richardson,"Pamela, or Virtue Rewarded",8806,50
Samuel Richardson,"Pamela, or Virtue Rewarded",3310,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,2031,50
Samuel Richardson,"Pamela, or Virtue Rewarded",9804,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,3431,50
Samuel Richardson,"Pamela, or Virtue Rewarded",6834,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,4423,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,4452,50
Samuel Richardson,"Pamela, or Virtue Rewarded",6744,50
Samuel Richardson,"Pamela, or Virtue Rewarded",3479,50
Samuel Richardson,"Pamela, or Virtue Rewarded",2225,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,3914,50
Samuel Richardson,"Pamela, or Virtue Rewarded",5295,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,4836,50
Samuel Richardson,"Pamela, or Virtue Rewarded",3959,50
Samuel Richardson,"Pamela, or Virtue Rewarded",1122,50
Samuel Richardson,"Pamela, or Virtue Rewarded",7946,50
Samuel Richardson,"Pamela, or Virtue Rewarded",2338,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,3466,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,2980,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,1459,50
Samuel Richardson,"Pamela, or Virtue Rewarded",1830,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,2181,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,3825,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,674,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,3342,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,1805,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,2507,50
Samuel Richardson,"Pamela, or Virtue Rewarded",9073,50
Samuel Richardson,"Pamela, or Virtue Rewarded",3018,50
Samuel Richardson,"Pamela, or Virtue Rewarded",5718,50
Samuel Richardson,"Pamela, or Virtue Rewarded",8832,50
Samuel Richardson,"Pamela, or Virtue Rewarded",7064,50
Samuel Richardson,"Pamela, or Virtue Rewarded",10332,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,5183,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,1121,50
Samuel Richardson,"Pamela, or Virtue Rewarded",5612,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,3458,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,1227,50
Samuel Richardson,"Pamela, or Virtue Rewarded",4257,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,3784,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,1053,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,5095,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,5301,50
Samuel Richardson,"Pamela, or Virtue Rewarded",8230,50
Samuel Richardson,"Pamela, or Virtue Rewarded",2041,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,170,50
Samuel Richardson,"Pamela, or Virtue Rewarded",3934,50
Samuel Richardson,"Pamela, or Virtue Rewarded",2070,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,3744,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,2685,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,4340,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,3259,50
Samuel Richardson,"Pamela, or Virtue Rewarded",7903,50
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,5076,50
