Author,Novel,Position,Length
Чехов,Человек в футляре,1902,100
Чехов,Человек в футляре,6534,100
Чехов,Человек в футляре,721,100
Чехов,Человек в футляре,2054,100
Чехов,Человек в футляре,1799,100
Чехов,Человек в футляре,9585,100
Чехов,Человек в футляре,9804,100
Чехов,Человек в футляре,2603,100
Чехов,Человек в футляре,2839,100
Чехов,Человек в футляре,7951,100
Чехов,Человек в футляре,7903,100
Чехов,Человек в футляре,1479,100
Чехов,Человек в футляре,6330,100
Чехов,Человек в футляре,5541,100
Чехов,Три года,1672,100
Чехов,Человек в футляре,9283,100
Чехов,Человек в футляре,8625,100
Чехов,Человек в футляре,7912,100
Чехов,Человек в футляре,776,100
Чехов,Человек в футляре,1904,100
Чехов,Человек в футляре,1020,100
Чехов,Человек в футляре,3753,100
Чехов,Человек в футляре,1617,100
Чехов,Человек в футляре,2979,100
Чехов,Человек в футляре,1411,100
Чехов,Человек в футляре,8134,100
Чехов,Человек в футляре,218,100
Чехов,Человек в футляре,10381,97
Чехов,Три года,148,100
Чехов,Человек в футляре,1261,100
Чехов,Человек в футляре,9688,100
Чехов,Человек в футляре,736,100
Чехов,Три года,512,100
Чехов,Человек в футляре,8758,100
Чехов,Человек в футляре,4883,100
Чехов,Человек в футляре,7939,100
Чехов,Человек в футляре,1322,100
Чехов,Три года,1676,100
Чехов,Человек в футляре,6902,100
Чехов,Человек в футляре,7129,100
Чехов,Человек в футляре,7289,100
Чехов,Человек в футляре,9912,100
Чехов,Человек в футляре,6358,100
Чехов,Человек в футляре,5408,100
Чехов,Человек в футляре,10257,100
Чехов,Человек в футляре,2805,100
Чехов,Человек в футляре,8887,100
Чехов,Три года,997,100
Чехов,Человек в футляре,7276,100
Чехов,Человек в футляре,7520,100
Чехов,Три года,1493,100
Чехов,Человек в футляре,5510,100
Чехов,Человек в футляре,2022,100
Чехов,Человек в футляре,2548,100
Чехов,Человек в футляре,1222,100
Чехов,Человек в футляре,8555,100
Чехов,Человек в футляре,10188,100
Чехов,Человек в футляре,7399,100
Чехов,Три года,1340,100
Чехов,Человек в футляре,2633,100
Чехов,Три года,1164,100
Чехов,Три года,1586,100
Чехов,Человек в футляре,4478,100
Чехов,Человек в футляре,3704,100
Чехов,Человек в футляре,1534,100
Чехов,Человек в футляре,7045,100
Чехов,Человек в футляре,584,100
Чехов,Человек в футляре,1396,100
Чехов,Человек в футляре,6284,100
Чехов,Человек в футляре,5494,100
Чехов,Человек в футляре,3579,100
Чехов,Человек в футляре,3528,100
Чехов,Человек в футляре,1833,100
Чехов,Человек в футляре,6755,100
Васильев,В списках не значился,4335,100
Васильев,Глухомань,7086,100
Васильев,Глухомань,2662,100
Васильев,Глухомань,8980,100
Васильев,В списках не значился,5991,100
Васильев,В списках не значился,6240,100
Васильев,В списках не значился,6053,100
Васильев,Глухомань,4678,100
Васильев,Глухомань,1152,100
Васильев,В списках не значился,1296,100
Васильев,Глухомань,6524,100
