Author,Novel,Position,Length
Jane Austen,Emma,7841,300
Jane Austen,Persuasion,590,300
Jane Austen,Pride and Prejudice,4173,300
Jane Austen,Emma,8472,300
Jane Austen,Emma,2217,300
Jane Austen,Pride and Prejudice,4863,300
Jane Austen,Emma,1323,300
Jane Austen,Lady Susan,228,300
Jane Austen,Persuasion,2929,300
Jane Austen,Emma,6430,300
Jane Austen,Emma,5522,300
Jane Austen,Pride and Prejudice,1510,300
Jane Austen,Emma,5569,300
Jane Austen,Emma,6188,300
Jane Austen,Emma,4951,300
Jane Austen,Pride and Prejudice,173,300
Jane Austen,Emma,8561,300
Jane Austen,Lady Susan,490,300
Jane Austen,Lady Susan,737,242
Jane Austen,Emma,873,300
Jane Austen,Persuasion,2289,300
Jane Austen,Pride and Prejudice,1381,300
Jane Austen,Persuasion,547,300
Jane Austen,Emma,3753,300
Jane Austen,Pride and Prejudice,5098,300
Jane Austen,Persuasion,3378,300
Jane Austen,Pride and Prejudice,454,300
Jane Austen,Pride and Prejudice,5486,300
Jane Austen,Persuasion,388,300
Jane Austen,Emma,1726,300
Jane Austen,Pride and Prejudice,2051,300
Jane Austen,Emma,7427,300
Jane Austen,Emma,2123,300
Jane Austen,Persuasion,1916,300
Jane Austen,Persuasion,206,300
Jane Austen,Emma,5290,300
Jane Austen,Pride and Prejudice,1357,300
Jane Austen,Persuasion,2220,300
Jane Austen,Persuasion,2648,300
Jane Austen,Lady Susan,444,300
Jane Austen,Persuasion,2931,300
Jane Austen,Emma,7135,300
Jane Austen,Pride and Prejudice,4652,300
Jane Austen,Emma,8082,300
Jane Austen,Emma,3205,300
Jane Austen,Emma,568,300
Jane Austen,Persuasion,1792,300
Jane Austen,Pride and Prejudice,441,300
Jane Austen,Pride and Prejudice,3523,300
Jane Austen,Emma,920,300
Jane Austen,Pride and Prejudice,1829,300
Edward Bulwer Lytton,Zanoni,4054,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",419,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",1515,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",7216,300
Edward Bulwer Lytton,Lucretia,6769,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",5147,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",3137,300
Edward Bulwer Lytton,Lucretia,2353,300
Edward Bulwer Lytton,Lucretia,1888,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",5520,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",5066,300
Edward Bulwer Lytton,Zanoni,4884,300
Edward Bulwer Lytton,Lucretia,3925,300
Edward Bulwer Lytton,Zanoni,6662,300
Edward Bulwer Lytton,Zanoni,1031,300
Edward Bulwer Lytton,Lucretia,4903,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",2048,300
Edward Bulwer Lytton,Lucretia,5599,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",4324,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",4116,300
Edward Bulwer Lytton,Lucretia,289,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",6311,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",8465,300
Edward Bulwer Lytton,Lucretia,5768,300
Edward Bulwer Lytton,Zanoni,6594,300
Edward Bulwer Lytton,Lucretia,2090,300
Edward Bulwer Lytton,Zanoni,4132,300
Edward Bulwer Lytton,Zanoni,8099,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",481,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",8189,300
Edward Bulwer Lytton,Lucretia,2216,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",6236,300
Edward Bulwer Lytton,Zanoni,4025,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",7717,300
Edward Bulwer Lytton,Zanoni,3393,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",3939,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",7570,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",1332,300
Edward Bulwer Lytton,Lucretia,4548,300
Edward Bulwer Lytton,Lucretia,1219,300
Edward Bulwer Lytton,Lucretia,6130,300
Edward Bulwer Lytton,Lucretia,2990,300
Edward Bulwer Lytton,Zanoni,1233,300
Edward Bulwer Lytton,Zanoni,7015,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",5854,300
Edward Bulwer Lytton,Zanoni,6282,300
Edward Bulwer Lytton,Zanoni,3518,300
Edward Bulwer Lytton,Lucretia,2810,300
Edward Bulwer Lytton,Zanoni,6074,300
Edward Bulwer Lytton,Lucretia,5456,300
Edward Bulwer Lytton,Lucretia,2264,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",3703,300
Edward Bulwer Lytton,Zanoni,4820,300
Edward Bulwer Lytton,Lucretia,955,300
Edward Bulwer Lytton,Lucretia,2072,300
Edward Bulwer Lytton,Zanoni,7134,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",5956,300
Edward Bulwer Lytton,Zanoni,7432,300
Edward Bulwer Lytton,Zanoni,8077,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",7761,300
Edward Bulwer Lytton,Lucretia,740,300
Edward Bulwer Lytton,Lucretia,815,300
Edward Bulwer Lytton,Zanoni,7818,300
Edward Bulwer Lytton,Lucretia,76,300
Edward Bulwer Lytton,Zanoni,2747,300
Edward Bulwer Lytton,Lucretia,3445,300
Edward Bulwer Lytton,Zanoni,6773,300
Edward Bulwer Lytton,Lucretia,355,300
Edward Bulwer Lytton,Lucretia,2817,300
Edward Bulwer Lytton,Zanoni,2120,300
Edward Bulwer Lytton,Zanoni,2949,300
Edward Bulwer Lytton,Lucretia,6479,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",979,300
Edward Bulwer Lytton,Lucretia,3890,300
Edward Bulwer Lytton,Lucretia,3151,300
Edward Bulwer Lytton,Zanoni,7297,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",7660,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",7351,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",8532,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",1625,300
Edward Bulwer Lytton,Lucretia,320,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",6028,300
Edward Bulwer Lytton,Lucretia,4585,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",2763,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",8094,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",2476,300
Edward Bulwer Lytton,Zanoni,1317,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",4056,300
Edward Bulwer Lytton,Lucretia,4760,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",1344,300
Edward Bulwer Lytton,Lucretia,3115,300
Edward Bulwer Lytton,Zanoni,5964,300
Edward Bulwer Lytton,Zanoni,3304,300
Edward Bulwer Lytton,Lucretia,4680,300
Edward Bulwer Lytton,Zanoni,7413,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",3322,300
Edward Bulwer Lytton,Lucretia,4867,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",3645,300
Edward Bulwer Lytton,Zanoni,5230,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",6141,300
Edward Bulwer Lytton,Lucretia,656,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",103,300
Edward Bulwer Lytton,Lucretia,4690,300
Edward Bulwer Lytton,Lucretia,2492,300
Edward Bulwer Lytton,Lucretia,964,300
Edward Bulwer Lytton,Lucretia,5204,300
Edward Bulwer Lytton,Lucretia,3321,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",8407,300
Edward Bulwer Lytton,Lucretia,6099,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",7956,300
Edward Bulwer Lytton,Zanoni,3044,300
Edward Bulwer Lytton,Zanoni,2849,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",6917,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",521,300
Edward Bulwer Lytton,Zanoni,7089,300
Edward Bulwer Lytton,Lucretia,3908,300
Edward Bulwer Lytton,Lucretia,953,300
Edward Bulwer Lytton,Zanoni,4789,300
Edward Bulwer Lytton,Lucretia,488,300
Edward Bulwer Lytton,Lucretia,4993,300
Edward Bulwer Lytton,Zanoni,645,300
Edward Bulwer Lytton,Zanoni,6895,300
Edward Bulwer Lytton,Zanoni,659,300
Edward Bulwer Lytton,Lucretia,3683,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",7935,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",5299,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",5027,300
Edward Bulwer Lytton,Lucretia,3085,300
Edward Bulwer Lytton,Zanoni,7186,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",2688,300
Edward Bulwer Lytton,Zanoni,6424,300
Edward Bulwer Lytton,Zanoni,2460,300
Edward Bulwer Lytton,Lucretia,296,300
Edward Bulwer Lytton,Zanoni,4879,300
Edward Bulwer Lytton,Lucretia,406,300
Edward Bulwer Lytton,Zanoni,1733,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",7773,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",181,300
Edward Bulwer Lytton,Lucretia,6441,300
Edward Bulwer Lytton,Zanoni,2438,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",7326,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",6457,300
Edward Bulwer Lytton,Lucretia,3783,300
Edward Bulwer Lytton,Lucretia,688,300
Edward Bulwer Lytton,Zanoni,6135,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",1774,300
Edward Bulwer Lytton,Zanoni,6573,300
Edward Bulwer Lytton,Zanoni,5128,300
Edward Bulwer Lytton,Zanoni,1233,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",6800,300
Edward Bulwer Lytton,Lucretia,5222,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",4741,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",4834,300
Edward Bulwer Lytton,Lucretia,4600,300
Edward Bulwer Lytton,Lucretia,2410,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",5946,300
Edward Bulwer Lytton,Zanoni,1012,300
Edward Bulwer Lytton,Zanoni,6202,300
Edward Bulwer Lytton,Zanoni,1636,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",3294,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",6115,300
Edward Bulwer Lytton,Lucretia,5568,300
Edward Bulwer Lytton,Zanoni,4782,300
Edward Bulwer Lytton,Zanoni,3451,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",1547,300
Edward Bulwer Lytton,Zanoni,6389,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",5013,300
Edward Bulwer Lytton,Zanoni,2638,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",2162,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",4031,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",4352,300
Edward Bulwer Lytton,Lucretia,3061,300
Edward Bulwer Lytton,Lucretia,4380,300
Edward Bulwer Lytton,Zanoni,8201,300
Edward Bulwer Lytton,Lucretia,1666,300
Edward Bulwer Lytton,Zanoni,8251,263
Edward Bulwer Lytton,Lucretia,3969,300
Edward Bulwer Lytton,Zanoni,4993,300
Edward Bulwer Lytton,Zanoni,6308,300
Edward Bulwer Lytton,Lucretia,1533,300
Edward Bulwer Lytton,Zanoni,1155,300
Edward Bulwer Lytton,Zanoni,6432,300
Edward Bulwer Lytton,Zanoni,5259,300
Edward Bulwer Lytton,Zanoni,2039,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",5551,300
Edward Bulwer Lytton,Zanoni,7905,300
Edward Bulwer Lytton,Lucretia,283,300
Edward Bulwer Lytton,Lucretia,725,300
Edward Bulwer Lytton,Zanoni,6247,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",2886,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",3433,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",4649,300
Edward Bulwer Lytton,Zanoni,3740,300
Edward Bulwer Lytton,Zanoni,7274,300
Edward Bulwer Lytton,Zanoni,2024,300
Edward Bulwer Lytton,Zanoni,3436,300
Edward Bulwer Lytton,Zanoni,571,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",915,300
Edward Bulwer Lytton,Zanoni,547,300
Edward Bulwer Lytton,Lucretia,5080,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",4239,300
Edward Bulwer Lytton,Zanoni,2790,300
Edward Bulwer Lytton,Lucretia,5887,300
Edward Bulwer Lytton,Lucretia,6621,300
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",2863,300
Virginia Woolf,The Waves,1027,300
Virginia Woolf,The Waves,4072,300
Virginia Woolf,The Voyage Out,3820,300
Virginia Woolf,The Waves,2311,300
Virginia Woolf,Orlando,1385,300
Virginia Woolf,Orlando,3199,300
Virginia Woolf,The Waves,302,300
Virginia Woolf,The Voyage Out,5856,300
Virginia Woolf,The Waves,2286,300
Virginia Woolf,Orlando,884,300
Virginia Woolf,Mrs Dalloway,2436,300
Virginia Woolf,Orlando,279,300
Virginia Woolf,The Waves,3494,300
Virginia Woolf,Orlando,339,300
Virginia Woolf,The Voyage Out,291,300
Virginia Woolf,The Waves,1657,300
Virginia Woolf,To the Lighthouse,378,300
Virginia Woolf,The Waves,4519,300
Virginia Woolf,The Waves,2997,300
Virginia Woolf,To the Lighthouse,661,300
Virginia Woolf,To the Lighthouse,587,300
Virginia Woolf,Mrs Dalloway,1683,300
Virginia Woolf,The Voyage Out,5910,300
Virginia Woolf,Mrs Dalloway,3342,249
Virginia Woolf,The Waves,699,300
Virginia Woolf,The Voyage Out,348,300
Virginia Woolf,The Voyage Out,5258,300
Virginia Woolf,Orlando,1131,300
Virginia Woolf,The Voyage Out,2620,300
Virginia Woolf,The Voyage Out,2494,300
Virginia Woolf,The Voyage Out,1518,300
Virginia Woolf,To the Lighthouse,2751,300
Virginia Woolf,Mrs Dalloway,1204,300
Virginia Woolf,The Waves,2019,300
Virginia Woolf,To the Lighthouse,598,300
Virginia Woolf,The Waves,643,300
Virginia Woolf,The Voyage Out,3062,300
Virginia Woolf,Orlando,1470,300
Virginia Woolf,To the Lighthouse,950,300
Virginia Woolf,To the Lighthouse,1705,300
Virginia Woolf,Mrs Dalloway,712,300
Virginia Woolf,Mrs Dalloway,2846,300
Virginia Woolf,Monday or Tuesday,204,300
Virginia Woolf,The Voyage Out,4464,300
Virginia Woolf,Orlando,1133,300
Virginia Woolf,The Voyage Out,904,300
Virginia Woolf,The Waves,2799,300
Virginia Woolf,The Voyage Out,3116,300
Virginia Woolf,To the Lighthouse,234,300
Virginia Woolf,The Waves,1649,300
Virginia Woolf,To the Lighthouse,948,300
Virginia Woolf,To the Lighthouse,2528,300
Virginia Woolf,The Voyage Out,1621,300
Virginia Woolf,Mrs Dalloway,3108,300
Virginia Woolf,The Waves,4360,300
Virginia Woolf,The Waves,1615,300
Virginia Woolf,To the Lighthouse,1134,300
Virginia Woolf,The Voyage Out,7819,277
Virginia Woolf,The Voyage Out,721,300
Virginia Woolf,Mrs Dalloway,2494,300
Virginia Woolf,The Voyage Out,150,300
Virginia Woolf,Mrs Dalloway,3355,236
Virginia Woolf,The Waves,1866,300
Virginia Woolf,To the Lighthouse,1003,300
Virginia Woolf,The Voyage Out,2268,300
Virginia Woolf,To the Lighthouse,2693,300
Virginia Woolf,The Voyage Out,4676,300
Virginia Woolf,Orlando,892,300
Virginia Woolf,To the Lighthouse,2183,300
Virginia Woolf,To the Lighthouse,1724,300
Virginia Woolf,The Waves,1794,300
Virginia Woolf,Mrs Dalloway,1028,300
Virginia Woolf,The Voyage Out,5430,300
Virginia Woolf,The Voyage Out,5954,300
Virginia Woolf,The Voyage Out,4323,300
Virginia Woolf,The Waves,2042,300
Virginia Woolf,To the Lighthouse,1114,300
Virginia Woolf,The Voyage Out,1235,300
Virginia Woolf,The Voyage Out,1524,300
Virginia Woolf,The Voyage Out,3527,300
Virginia Woolf,The Voyage Out,7653,300
Virginia Woolf,The Voyage Out,6369,300
Virginia Woolf,To the Lighthouse,391,300
Virginia Woolf,The Voyage Out,3820,300
Virginia Woolf,The Voyage Out,229,300
Virginia Woolf,To the Lighthouse,1368,300
Virginia Woolf,The Voyage Out,305,300
Virginia Woolf,The Voyage Out,3046,300
Virginia Woolf,The Voyage Out,4434,300
Virginia Woolf,The Voyage Out,4630,300
Virginia Woolf,The Voyage Out,6876,300
Virginia Woolf,The Waves,855,300
Virginia Woolf,Mrs Dalloway,3339,252
Virginia Woolf,Orlando,1332,300
Virginia Woolf,Mrs Dalloway,555,300
Virginia Woolf,The Voyage Out,6044,300
Virginia Woolf,The Voyage Out,7494,300
Virginia Woolf,Orlando,1267,300
Virginia Woolf,Mrs Dalloway,3350,241
Virginia Woolf,Orlando,8,300
Virginia Woolf,The Voyage Out,4540,300
Virginia Woolf,The Voyage Out,4027,300
Virginia Woolf,The Voyage Out,4472,300
Virginia Woolf,Mrs Dalloway,1859,300
Virginia Woolf,The Waves,1604,300
Virginia Woolf,To the Lighthouse,1138,300
Virginia Woolf,The Voyage Out,4584,300
Virginia Woolf,The Waves,611,300
Virginia Woolf,The Waves,107,300
Virginia Woolf,The Voyage Out,3369,300
Virginia Woolf,Monday or Tuesday,503,300
Virginia Woolf,Mrs Dalloway,598,300
Virginia Woolf,The Waves,4929,245
Virginia Woolf,The Voyage Out,365,300
Virginia Woolf,The Waves,2059,300
Virginia Woolf,The Voyage Out,1764,300
Virginia Woolf,The Voyage Out,2912,300
Virginia Woolf,The Voyage Out,706,300
Virginia Woolf,Monday or Tuesday,943,237
Virginia Woolf,Orlando,2385,300
Virginia Woolf,The Waves,1138,300
Virginia Woolf,The Voyage Out,4547,300
Virginia Woolf,To the Lighthouse,2673,300
Virginia Woolf,Mrs Dalloway,394,300
Virginia Woolf,Mrs Dalloway,3322,269
Virginia Woolf,The Waves,4746,300
Virginia Woolf,Mrs Dalloway,1335,300
Virginia Woolf,The Waves,3280,300
Virginia Woolf,The Voyage Out,285,300
Virginia Woolf,Orlando,283,300
Virginia Woolf,To the Lighthouse,430,300
Virginia Woolf,The Voyage Out,5118,300
Virginia Woolf,The Waves,3662,300
Virginia Woolf,The Voyage Out,3811,300
Virginia Woolf,The Waves,959,300
Virginia Woolf,Monday or Tuesday,272,300
Virginia Woolf,The Waves,4290,300
Virginia Woolf,Orlando,85,300
Virginia Woolf,Orlando,1807,300
Virginia Woolf,Monday or Tuesday,604,300
Virginia Woolf,The Voyage Out,2163,300
Virginia Woolf,Monday or Tuesday,427,300
Virginia Woolf,The Waves,2614,300
Virginia Woolf,To the Lighthouse,2807,300
Virginia Woolf,The Voyage Out,2657,300
Virginia Woolf,The Voyage Out,2477,300
Virginia Woolf,The Voyage Out,2088,300
Virginia Woolf,To the Lighthouse,753,300
Virginia Woolf,Mrs Dalloway,615,300
Virginia Woolf,The Voyage Out,7559,300
Virginia Woolf,Orlando,66,300
Virginia Woolf,The Voyage Out,765,300
Virginia Woolf,The Voyage Out,7346,300
Virginia Woolf,Orlando,627,300
Virginia Woolf,The Waves,1388,300
Virginia Woolf,Orlando,440,300
Virginia Woolf,The Waves,3253,300
Virginia Woolf,To the Lighthouse,1824,300
Virginia Woolf,The Waves,3995,300
Virginia Woolf,Mrs Dalloway,2882,300
Virginia Woolf,The Voyage Out,5647,300
Virginia Woolf,Orlando,404,300
Virginia Woolf,Mrs Dalloway,1534,300
Virginia Woolf,The Waves,195,300
Virginia Woolf,To the Lighthouse,1412,300
Virginia Woolf,Mrs Dalloway,1488,300
Virginia Woolf,Mrs Dalloway,462,300
Virginia Woolf,Orlando,606,300
Virginia Woolf,Orlando,1366,300
Virginia Woolf,The Voyage Out,4539,300
Virginia Woolf,Mrs Dalloway,1541,300
Virginia Woolf,Orlando,162,300
Virginia Woolf,The Voyage Out,114,300
Virginia Woolf,Orlando,2957,300
Virginia Woolf,The Waves,2005,300
Virginia Woolf,The Waves,1336,300
Virginia Woolf,Mrs Dalloway,2620,300
Virginia Woolf,The Waves,2040,300
Virginia Woolf,The Voyage Out,4566,300
Virginia Woolf,The Waves,1855,300
Virginia Woolf,Mrs Dalloway,3149,300
Virginia Woolf,The Voyage Out,7722,300
Virginia Woolf,Orlando,1464,300
Virginia Woolf,Mrs Dalloway,2995,300
Virginia Woolf,The Voyage Out,2262,300
Virginia Woolf,The Voyage Out,3962,300
Virginia Woolf,The Voyage Out,6182,300
Virginia Woolf,The Voyage Out,1369,300
Virginia Woolf,To the Lighthouse,3137,300
Virginia Woolf,The Waves,410,300
Virginia Woolf,The Waves,3915,300
Virginia Woolf,Orlando,221,300
Virginia Woolf,The Waves,1683,300
Virginia Woolf,Mrs Dalloway,2195,300
Virginia Woolf,The Voyage Out,2930,300
Virginia Woolf,The Voyage Out,4773,300
Virginia Woolf,Mrs Dalloway,3363,228
